Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.870E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.630E+02  4.272E-25  2.981E-15
2.606E+02  4.420E-25  3.056E-15
2.582E+02  4.572E-25  3.132E-15
2.559E+02  4.728E-25  3.209E-15
2.535E+02  4.887E-25  3.287E-15
2.512E+02  5.051E-25  3.365E-15
2.489E+02  5.216E-25  3.443E-15
2.466E+02  5.381E-25  3.520E-15
2.443E+02  5.550E-25  3.597E-15
2.421E+02  5.721E-25  3.674E-15
2.399E+02  5.896E-25  3.752E-15
2.377E+02  6.071E-25  3.828E-15
2.355E+02  6.249E-25  3.904E-15
2.333E+02  6.433E-25  3.982E-15
2.312E+02  6.620E-25  4.060E-15
2.291E+02  6.812E-25  4.139E-15
2.270E+02  7.008E-25  4.219E-15
2.249E+02  7.208E-25  4.300E-15
2.228E+02  7.413E-25  4.382E-15
2.208E+02  7.622E-25  4.464E-15
2.188E+02  7.835E-25  4.547E-15
2.168E+02  8.054E-25  4.631E-15
2.148E+02  8.276E-25  4.715E-15
2.128E+02  8.503E-25  4.800E-15
2.109E+02  8.734E-25  4.885E-15
2.089E+02  8.970E-25  4.971E-15
2.070E+02  9.210E-25  5.058E-15
2.051E+02  9.454E-25  5.144E-15
2.032E+02  9.703E-25  5.231E-15
2.014E+02  9.957E-25  5.319E-15
1.995E+02  1.022E-24  5.406E-15
1.977E+02  1.048E-24  5.494E-15
1.959E+02  1.074E-24  5.582E-15
1.941E+02  1.101E-24  5.671E-15
1.923E+02  1.129E-24  5.759E-15
1.905E+02  1.157E-24  5.848E-15
1.888E+02  1.185E-24  5.936E-15
1.871E+02  1.214E-24  6.025E-15
1.854E+02  1.243E-24  6.113E-15
1.837E+02  1.273E-24  6.202E-15
1.820E+02  1.303E-24  6.290E-15
1.803E+02  1.334E-24  6.378E-15
1.786E+02  1.365E-24  6.466E-15
1.770E+02  1.396E-24  6.554E-15
1.754E+02  1.427E-24  6.641E-15
1.738E+02  1.460E-24  6.728E-15
1.722E+02  1.492E-24  6.815E-15
1.706E+02  1.525E-24  6.901E-15
1.690E+02  1.558E-24  6.987E-15
1.675E+02  1.592E-24  7.072E-15
1.660E+02  1.626E-24  7.157E-15
1.644E+02  1.660E-24  7.241E-15
1.629E+02  1.695E-24  7.325E-15
1.614E+02  1.730E-24  7.409E-15
1.600E+02  1.766E-24  7.492E-15
1.585E+02  1.802E-24  7.575E-15
1.570E+02  1.838E-24  7.657E-15
1.556E+02  1.875E-24  7.739E-15
1.542E+02  1.912E-24  7.821E-15
1.528E+02  1.950E-24  7.902E-15
1.514E+02  1.988E-24  7.983E-15
1.500E+02  2.027E-24  8.064E-15
1.486E+02  2.066E-24  8.145E-15
1.472E+02  2.106E-24  8.226E-15
1.459E+02  2.146E-24  8.305E-15
1.445E+02  2.186E-24  8.382E-15
1.432E+02  2.226E-24  8.456E-15
1.419E+02  2.265E-24  8.525E-15
1.406E+02  2.302E-24  8.586E-15
1.393E+02  2.338E-24  8.639E-15
1.380E+02  2.371E-24  8.682E-15
1.368E+02  2.402E-24  8.716E-15
1.355E+02  2.432E-24  8.741E-15
1.343E+02  2.459E-24  8.760E-15
1.330E+02  2.486E-24  8.775E-15
1.318E+02  2.513E-24  8.786E-15
1.306E+02  2.539E-24  8.795E-15
1.294E+02  2.564E-24  8.803E-15
1.282E+02  2.590E-24  8.810E-15
1.271E+02  2.615E-24  8.815E-15
1.259E+02  2.641E-24  8.819E-15
1.247E+02  2.666E-24  8.821E-15
1.236E+02  2.691E-24  8.822E-15
1.225E+02  2.716E-24  8.822E-15
1.213E+02  2.740E-24  8.819E-15
1.202E+02  2.764E-24  8.815E-15
1.191E+02  2.787E-24  8.808E-15
1.180E+02  2.810E-24  8.799E-15
1.169E+02  2.832E-24  8.786E-15
1.159E+02  2.854E-24  8.771E-15
1.148E+02  2.874E-24  8.754E-15
1.138E+02  2.894E-24  8.734E-15
1.127E+02  2.913E-24  8.711E-15
1.117E+02  2.932E-24  8.686E-15
1.107E+02  2.950E-24  8.659E-15
1.096E+02  2.967E-24  8.629E-15
1.086E+02  2.983E-24  8.597E-15
1.076E+02  2.998E-24  8.561E-15
1.067E+02  3.012E-24  8.523E-15
1.057E+02  3.026E-24  8.482E-15
1.047E+02  3.038E-24  8.438E-15
1.038E+02  3.049E-24  8.391E-15
1.028E+02  3.059E-24  8.342E-15
1.019E+02  3.068E-24  8.288E-15
1.009E+02  3.075E-24  8.232E-15
1.000E+02  3.081E-24  8.174E-15
9.908E+01  3.086E-24  8.112E-15
9.817E+01  3.090E-24  8.047E-15
9.727E+01  3.093E-24  7.980E-15
9.638E+01  3.094E-24  7.910E-15
9.550E+01  3.094E-24  7.837E-15
9.462E+01  3.093E-24  7.762E-15
9.376E+01  3.090E-24  7.685E-15
9.290E+01  3.086E-24  7.605E-15
9.204E+01  3.081E-24  7.522E-15
9.120E+01  3.074E-24  7.437E-15
9.036E+01  3.066E-24  7.350E-15
8.954E+01  3.057E-24  7.261E-15
8.872E+01  3.047E-24  7.170E-15
8.790E+01  3.035E-24  7.077E-15
8.710E+01  3.023E-24  6.983E-15
8.630E+01  3.009E-24  6.887E-15
8.551E+01  2.993E-24  6.789E-15
8.472E+01  2.977E-24  6.689E-15
8.395E+01  2.959E-24  6.588E-15
8.318E+01  2.940E-24  6.485E-15
8.241E+01  2.919E-24  6.382E-15
8.166E+01  2.898E-24  6.277E-15
8.091E+01  2.876E-24  6.171E-15
8.017E+01  2.852E-24  6.065E-15
7.943E+01  2.827E-24  5.957E-15
7.870E+01  2.801E-24  5.848E-15
7.798E+01  2.774E-24  5.739E-15
7.727E+01  2.746E-24  5.629E-15
7.656E+01  2.718E-24  5.519E-15
7.586E+01  2.688E-24  5.409E-15
7.516E+01  2.657E-24  5.298E-15
7.447E+01  2.626E-24  5.187E-15
7.379E+01  2.593E-24  5.076E-15
7.311E+01  2.560E-24  4.964E-15
7.244E+01  2.525E-24  4.853E-15
