Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+01 = <U> 
     mmp83 = radfield
 1.780E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.148E+02  5.219E-24  1.590E-14
1.138E+02  5.289E-24  1.596E-14
1.127E+02  5.359E-24  1.602E-14
1.117E+02  5.430E-24  1.609E-14
1.107E+02  5.502E-24  1.615E-14
1.096E+02  5.573E-24  1.621E-14
1.086E+02  5.645E-24  1.627E-14
1.076E+02  5.716E-24  1.632E-14
1.067E+02  5.788E-24  1.638E-14
1.057E+02  5.860E-24  1.643E-14
1.047E+02  5.931E-24  1.648E-14
1.038E+02  6.003E-24  1.652E-14
1.028E+02  6.074E-24  1.656E-14
1.019E+02  6.144E-24  1.660E-14
1.009E+02  6.215E-24  1.664E-14
1.000E+02  6.284E-24  1.667E-14
9.908E+01  6.353E-24  1.670E-14
9.817E+01  6.422E-24  1.672E-14
9.727E+01  6.490E-24  1.675E-14
9.638E+01  6.558E-24  1.677E-14
9.550E+01  6.626E-24  1.678E-14
9.462E+01  6.693E-24  1.680E-14
9.376E+01  6.759E-24  1.681E-14
9.290E+01  6.825E-24  1.682E-14
9.204E+01  6.890E-24  1.682E-14
9.120E+01  6.954E-24  1.682E-14
9.036E+01  7.018E-24  1.682E-14
8.954E+01  7.081E-24  1.682E-14
8.872E+01  7.143E-24  1.681E-14
8.790E+01  7.205E-24  1.680E-14
8.710E+01  7.266E-24  1.679E-14
8.630E+01  7.327E-24  1.677E-14
8.551E+01  7.387E-24  1.676E-14
8.472E+01  7.445E-24  1.673E-14
8.395E+01  7.503E-24  1.671E-14
8.318E+01  7.560E-24  1.668E-14
8.241E+01  7.616E-24  1.665E-14
8.166E+01  7.672E-24  1.662E-14
8.091E+01  7.727E-24  1.658E-14
8.017E+01  7.781E-24  1.655E-14
7.943E+01  7.834E-24  1.651E-14
7.870E+01  7.885E-24  1.646E-14
7.798E+01  7.936E-24  1.642E-14
7.727E+01  7.986E-24  1.637E-14
7.656E+01  8.035E-24  1.632E-14
7.586E+01  8.082E-24  1.626E-14
7.516E+01  8.129E-24  1.621E-14
7.447E+01  8.175E-24  1.615E-14
7.379E+01  8.218E-24  1.609E-14
7.311E+01  8.261E-24  1.602E-14
7.244E+01  8.302E-24  1.595E-14
